# Required | A unique content ID for the item. Use the item's SKU if you can. Each content ID must appear only once in your catalog. To run dynamic ads this ID must exactly match the content ID for the same item in your Meta Pixel code. Character limit: 100,# Required | A specific and relevant title for the item. See title specifications: https://www.facebook.com/business/help/2104231189874655 Character limit: 200,# Required | A short and relevant description of the item. Include specific or unique product features like material or color. Use plain text and don't enter text in all capital letters. See description specifications: https://www.facebook.com/business/help/2302017289821154 Character limit: 9999,# Required | The current availability of the item. | Supported values: in stock; out of stock,# Required | The current condition of the item. | Supported values: new; used,# Required | The price of the item. Format the price as a number followed by the 3-letter currency code (ISO 4217 standards). Use a period (.) as the decimal point; don't use a comma.,# Required | The URL of the specific product page where people can buy the item.,# Required | The URL for the main image of your item. Images must be in a supported format (JPG/GIF/PNG) and at least 500 x 500 pixels.,# Required | The brand name of the item. Character limit: 100.,# Optional | The Google product category for the item. Learn more about product categories: https://www.facebook.com/business/help/526764014610932.,# Optional | The Facebook product category for the item. Learn more about product categories: https://www.facebook.com/business/help/526764014610932.,# Optional | The quantity of this item you have to sell on Facebook and Instagram with checkout. Must be 1 or higher or the item won't be buyable,# Optional | The discounted price of the item if it's on sale. Format the price as a number followed by the 3-letter currency code (ISO 4217 standards). Use a period (.) as the decimal point; don't use a comma. A sale price is required if you want to use an overlay for discounted prices.,# Optional | The time range for your sale period. Includes the date and time/time zone when your sale starts and ends. If this field is blank any items with a sale_price remain on sale until you remove the sale price. Use this format: YYYY-MM-DDT23:59+00:00/YYYY-MM-DDT23:59+00:00. Enter the start date as YYYY-MM-DD. Enter a 'T'. Enter the start time in 24-hour format (00:00 to 23:59) followed by the UTC time zone (-12:00 to +14:00). Enter '/' and then repeat the same format for your end date and time. The example row below uses PST time zone (-08:00).,# Optional | Use this field to create variants of the same item. Enter the same group ID for all variants within a group. Learn more about variants: https://www.facebook.com/business/help/2256580051262113 Character limit: 100.,# Optional | The gender of a person that the item is targeted towards. | Supported values: female; male; unisex,# Optional | The color of the item. Use one or more words to describe the color. Don't use a hex code. Character limit: 200.,# Optional | The size of the item written as a word or abbreviation or number. For example: small; XL; 12. Character limit: 200.,# Optional | The age group that the item is targeted towards. | Supported values: adult; all ages; infant; kids; newborn; teen; toddler,# Optional | The material the item is made from; such as cotton; denim or leather. Character limit: 200.,# Optional | The pattern or graphic print on the item. Character limit: 100.,"# Optional | Shipping details for the item. Format as Country:Region:Service:Price. Include the 3-letter ISO 4217 currency code in the price. Enter the price as 0.0 to use the free shipping overlay in your ads. Use a semi-colon ';' or a comma "";"" to separate multiple shipping details for different regions or countries. Only people in the specified region or country will see shipping details for that region or country. You can leave out the region (keep the double '::') if your shipping details are the same for an entire country.",# Optional | The shipping weight of the item. Include the unit of measurement (lb/oz/g/kg).,"# Optional | Legal disclaimer text for product offers. This text provides important legal or regulatory information that must be displayed with the product offer. For example: ""Valid while supplies last. Terms and conditions apply.""","# Optional | URL linking to the full disclaimer text. This provides a link to a page containing the complete disclaimer information for the product offer. For example: ""https://example.com/terms-and-conditions""",# Optional | The URL for a video of your product. Link should be a videos file on a file hosting website; not a video player. Videos must be in a supported format (.3g2; .3gp; .3gpp; .asf; .avi; .dat; .divx; .dv; .f4v; .flv; .gif; .m2ts; .m4v; .mkv; .mod; .mov; .mp4; .mpe; .mpeg; .mpeg4; .mpg; .mts; .nsv; .ogm; .ogv; .qt; .tod; .ts; .vob or .wmv).,# Optional | The item’s Global Trade Item Number (GTIN). Recommended to help classify the item. May appear on the barcode; packaging or book cover. Only provide GTIN if you’re sure it’s correct. GTIN types include UPC (12 digits); EAN (13 digits); JAN (8 or 13 digits); ISBN (13 digits) or ITF-14 (14 digits),# Optional | Add labels to products to help filter them into product sets. Max characters: 110 per label; 5000 labels per product,# Optional | Describe the fashion style of this item.
id,title,description,availability,condition,price,link,image_link,brand,google_product_category,fb_product_category,quantity_to_sell_on_facebook,sale_price,sale_price_effective_date,item_group_id,gender,color,size,age_group,material,pattern,shipping,shipping_weight,offer_disclaimer,offer_disclaimer_url,video[0].tag[0],gtin,product_tags[1],style[0]
7133,Sku - 7133 Weight - 0.34 Colour - Very Light Pink Shape - Pear Clarity - VS1 Measurements - 5.29X3.74X2.4 Fluorescence - None Polish - G Symmetry - GD No Of Diamonds - 1,"Sku - 7133
Weight - 0.34
Colour - Very Light Pink
Shape - Pear
Clarity - VS1
Measurements - 5.29X3.74X2.4
Fluorescence - None
Polish - G
Symmetry - GD
No Of Diamonds - 1",in stock,new,149175.1 INR,https://colourdiam.com/diamonddetails/Menu/7133,https://www.colourdiam.com/Product/Diamond/7133/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
6012,Sku - 6012 Weight - 0.34 Colour - H Shape - Oval Clarity - VS1 Measurements - 4.74 x 3.74 x 2.42 Fluorescence - None Polish - G Symmetry - GD No Of Diamonds - 1,"Sku - 6012
Weight - 0.34
Colour - H
Shape - Oval
Clarity - VS1
Measurements - 4.74 x 3.74 x 2.42
Fluorescence - None
Polish - G
Symmetry - GD
No Of Diamonds - 1",in stock,new,36920.84 INR,https://colourdiam.com/diamonddetails/Menu/6012,https://www.colourdiam.com/Product/Diamond/6012/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
7797,Sku - 7797 Weight - 0.34 Colour - Faint Pink Shape - Heart Clarity - VVS2 Measurements - 4.41 X 5.00 X 2.77 Fluorescence - None Polish - EX Symmetry - VG No Of Diamonds - 1,"Sku - 7797
Weight - 0.34
Colour - Faint Pink
Shape - Heart
Clarity - VVS2
Measurements - 4.41 X 5.00 X 2.77
Fluorescence - None
Polish - EX
Symmetry - VG
No Of Diamonds - 1",in stock,new,111881.33 INR,https://colourdiam.com/diamonddetails/Menu/7797,https://www.colourdiam.com/Product/Diamond/7797/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
9500,Sku - 9500 Weight - 0.34 Colour - F Shape - Heart Clarity - VS2 Measurements - 4.33 X 4.79 X 2.74 Fluorescence - None Polish - VG Symmetry - VG No Of Diamonds - 1,"Sku - 9500
Weight - 0.34
Colour - F
Shape - Heart
Clarity - VS2
Measurements - 4.33 X 4.79 X 2.74
Fluorescence - None
Polish - VG
Symmetry - VG
No Of Diamonds - 1",in stock,new,0 INR,https://colourdiam.com/diamonddetails/Menu/9500,https://www.colourdiam.com/Product/Diamond/9500/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,IGI,Fine Jewelry
3166,Sku - 3166 Weight - 0.33 Colour - L Shape - Marquise Clarity - VS1 Measurements - 6.36*3.47*2.43 Fluorescence - None Polish - G Symmetry - GD No Of Diamonds - 1,"Sku - 3166
Weight - 0.33
Colour - L
Shape - Marquise
Clarity - VS1
Measurements - 6.36*3.47*2.43
Fluorescence - None
Polish - G
Symmetry - GD
No Of Diamonds - 1",in stock,new,21718.14 INR,https://colourdiam.com/diamonddetails/Menu/3166,https://www.colourdiam.com/Product/Diamond/3166/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,IGI,Fine Jewelry
4966,Sku - 4966 Weight - 0.33 Colour - M Shape - Radiant Clarity - I1 Measurements - 4.66X3.30X2.26 Fluorescence - None Polish - VG Symmetry - VG No Of Diamonds - 1,"Sku - 4966
Weight - 0.33
Colour - M
Shape - Radiant
Clarity - I1
Measurements - 4.66X3.30X2.26
Fluorescence - None
Polish - VG
Symmetry - VG
No Of Diamonds - 1",in stock,new,18098.45 INR,https://colourdiam.com/diamonddetails/Menu/4966,https://www.colourdiam.com/Product/Diamond/4966/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
7338,Sku - 7338 Weight - 0.33 Colour - Light Pink Shape - Round Clarity - I1 Measurements - 4.38 X 4.36 X 2.7 Fluorescence - None Polish - VG Symmetry - VG No Of Diamonds - 1,"Sku - 7338
Weight - 0.33
Colour - Light Pink
Shape - Round
Clarity - I1
Measurements - 4.38 X 4.36 X 2.7
Fluorescence - None
Polish - VG
Symmetry - VG
No Of Diamonds - 1",in stock,new,126689.15 INR,https://colourdiam.com/diamonddetails/Menu/7338,https://www.colourdiam.com/Product/Diamond/7338/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
257,Sku - 257 Weight - 0.33 Colour - Fancy Brownish Orangy Pink Shape - Pear Clarity -  Measurements - 5.36 x 3.70 x 2.32 Fluorescence - None Polish -  Symmetry -  No Of Diamonds - 1,"Sku - 257
Weight - 0.33
Colour - Fancy Brownish Orangy Pink
Shape - Pear
Clarity - 
Measurements - 5.36 x 3.70 x 2.32
Fluorescence - None
Polish - 
Symmetry - 
No Of Diamonds - 1",in stock,new,253378.3 INR,https://colourdiam.com/diamonddetails/Menu/257,https://www.colourdiam.com/Product/Diamond/257/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
4610,Sku - 4610 Weight - 0.33 Colour - Fancy Intense Blue Shape - Pear Clarity - VS2 Measurements - 6.47*3.91*2.02 Fluorescence - None Polish - G Symmetry - F No Of Diamonds - 1,"Sku - 4610
Weight - 0.33
Colour - Fancy Intense Blue
Shape - Pear
Clarity - VS2
Measurements - 6.47*3.91*2.02
Fluorescence - None
Polish - G
Symmetry - F
No Of Diamonds - 1",in stock,new,6515441.96 INR,https://colourdiam.com/diamonddetails/Menu/4610,https://www.colourdiam.com/Product/Diamond/4610/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
7106,Sku - 7106 Weight - 0.33 Colour - Fancy Intense Yellow Orange Shape - Cushion Clarity - I1 Measurements - 4.19 X 3.60 X 2.39 Fluorescence - STG Polish - G Symmetry - F No Of Diamonds - 1,"Sku - 7106
Weight - 0.33
Colour - Fancy Intense Yellow Orange
Shape - Cushion
Clarity - I1
Measurements - 4.19 X 3.60 X 2.39
Fluorescence - STG
Polish - G
Symmetry - F
No Of Diamonds - 1",in stock,new,130308.84 INR,https://colourdiam.com/diamonddetails/Menu/7106,https://www.colourdiam.com/Product/Diamond/7106/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
7102,Sku - 7102 Weight - 0.33 Colour - Fancy Dark Gray Yellowish Green Shape - Cushion Clarity - SI2 Measurements - 4.35 x 4.12 x 2.43 Fluorescence - STG Polish - VG Symmetry - GD No Of Diamonds - 1,"Sku - 7102
Weight - 0.33
Colour - Fancy Dark Gray Yellowish Green
Shape - Cushion
Clarity - SI2
Measurements - 4.35 x 4.12 x 2.43
Fluorescence - STG
Polish - VG
Symmetry - GD
No Of Diamonds - 1",in stock,new,104971.01 INR,https://colourdiam.com/diamonddetails/Menu/7102,https://www.colourdiam.com/Product/Diamond/7102/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
6273,Sku - 6273 Weight - 0.32 Colour - Fancy Brownish Pink Shape - Oval Clarity - SI1 Measurements - 4.79 X 3.62 X 2.38 Fluorescence - None Polish - G Symmetry - F No Of Diamonds - 1,"Sku - 6273
Weight - 0.32
Colour - Fancy Brownish Pink
Shape - Oval
Clarity - SI1
Measurements - 4.79 X 3.62 X 2.38
Fluorescence - None
Polish - G
Symmetry - F
No Of Diamonds - 1",in stock,new,140400.1 INR,https://colourdiam.com/diamonddetails/Menu/6273,https://www.colourdiam.com/Product/Diamond/6273/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
6696,Sku - 6696 Weight - 0.32 Colour - Fancy Vivid Yellow Orange Shape - Cushion Clarity - SI2 Measurements - 4.10 X 3.60 X 2.39 Fluorescence - Med Polish - VG Symmetry - VG No Of Diamonds - 1,"Sku - 6696
Weight - 0.32
Colour - Fancy Vivid Yellow Orange
Shape - Cushion
Clarity - SI2
Measurements - 4.10 X 3.60 X 2.39
Fluorescence - Med
Polish - VG
Symmetry - VG
No Of Diamonds - 1",in stock,new,194980.63 INR,https://colourdiam.com/diamonddetails/Menu/6696,https://www.colourdiam.com/Product/Diamond/6696/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
2385,Sku - 2385 Weight - 0.32 Colour - Fancy Vivid Yellow Shape - Radiant Clarity - SI2 Measurements - 3.95X3.51X2.65 Fluorescence - None Polish - VG Symmetry - GD No Of Diamonds - 1,"Sku - 2385
Weight - 0.32
Colour - Fancy Vivid Yellow
Shape - Radiant
Clarity - SI2
Measurements - 3.95X3.51X2.65
Fluorescence - None
Polish - VG
Symmetry - GD
No Of Diamonds - 1",in stock,new,98280.07 INR,https://colourdiam.com/diamonddetails/Menu/2385,https://www.colourdiam.com/Product/Diamond/2385/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
333,Sku - 333 Weight - 0.32 Colour - Fancy Pink Shape - Oval Clarity - I1 Measurements - 5.26X3.70X2.45 Fluorescence - Med Polish - G Symmetry - GD No Of Diamonds - 1,"Sku - 333
Weight - 0.32
Colour - Fancy Pink
Shape - Oval
Clarity - I1
Measurements - 5.26X3.70X2.45
Fluorescence - Med
Polish - G
Symmetry - GD
No Of Diamonds - 1",in stock,new,1404000.96 INR,https://colourdiam.com/diamonddetails/Menu/333,https://www.colourdiam.com/Product/Diamond/333/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
2992,Sku - 2992 Weight - 0.32 Colour - M Shape - Pear Clarity - VS2 Measurements - 6.31X4.13X2.21 Fluorescence - Fnt Polish - G Symmetry - GD No Of Diamonds - 1,"Sku - 2992
Weight - 0.32
Colour - M
Shape - Pear
Clarity - VS2
Measurements - 6.31X4.13X2.21
Fluorescence - Fnt
Polish - G
Symmetry - GD
No Of Diamonds - 1",in stock,new,28080.02 INR,https://colourdiam.com/diamonddetails/Menu/2992,https://www.colourdiam.com/Product/Diamond/2992/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
2056,Sku - 2056 Weight - 0.31 Colour - Fancy Intense Purplish Pink Shape - Round Clarity -  Measurements - 4.31 x 4.34 x 2.67 Fluorescence - None Polish -  Symmetry -  No Of Diamonds - 1,"Sku - 2056
Weight - 0.31
Colour - Fancy Intense Purplish Pink
Shape - Round
Clarity - 
Measurements - 4.31 x 4.34 x 2.67
Fluorescence - None
Polish - 
Symmetry - 
No Of Diamonds - 1",in stock,new,1122103.89 INR,https://colourdiam.com/diamonddetails/Menu/2056,https://www.colourdiam.com/Product/Diamond/2056/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
1464,Sku - 1464 Weight - 0.31 Colour - Fancy Brownish Purplish Pink Shape - Radiant Clarity - I2 Measurements - 3.77 x 3.51 x 2.70 Fluorescence - None Polish -  Symmetry -  No Of Diamonds - 1,"Sku - 1464
Weight - 0.31
Colour - Fancy Brownish Purplish Pink
Shape - Radiant
Clarity - I2
Measurements - 3.77 x 3.51 x 2.70
Fluorescence - None
Polish - 
Symmetry - 
No Of Diamonds - 1",in stock,new,153014.17 INR,https://colourdiam.com/diamonddetails/Menu/1464,https://www.colourdiam.com/Product/Diamond/1464/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
5787,Sku - 5787 Weight - 0.31 Colour - Fancy Pink Shape - Heart Clarity - SI2 Measurements - 4.11X4.37X2.38 Fluorescence - None Polish -  Symmetry -  No Of Diamonds - 1,"Sku - 5787
Weight - 0.31
Colour - Fancy Pink
Shape - Heart
Clarity - SI2
Measurements - 4.11X4.37X2.38
Fluorescence - None
Polish - 
Symmetry - 
No Of Diamonds - 1",in stock,new,629058.24 INR,https://colourdiam.com/diamonddetails/Menu/5787,https://www.colourdiam.com/Product/Diamond/5787/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,CGL,Fine Jewelry
6072,Sku - 6072 Weight - 0.31 Colour - Light Pinkish Brown Shape - Pear Clarity - SI2 Measurements - 5.50 X 3.40 X 2.39 Fluorescence - None Polish - VG Symmetry - VG No Of Diamonds - 1,"Sku - 6072
Weight - 0.31
Colour - Light Pinkish Brown
Shape - Pear
Clarity - SI2
Measurements - 5.50 X 3.40 X 2.39
Fluorescence - None
Polish - VG
Symmetry - VG
No Of Diamonds - 1",in stock,new,85007.87 INR,https://colourdiam.com/diamonddetails/Menu/6072,https://www.colourdiam.com/Product/Diamond/6072/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
6404,Sku - 6404 Weight - 0.31 Colour - Very Light Pink Shape - Pear Clarity - I1 Measurements - 5.48 X 3.56 X 2.30 Fluorescence - None Polish - VG Symmetry - VG No Of Diamonds - 1,"Sku - 6404
Weight - 0.31
Colour - Very Light Pink
Shape - Pear
Clarity - I1
Measurements - 5.48 X 3.56 X 2.30
Fluorescence - None
Polish - VG
Symmetry - VG
No Of Diamonds - 1",in stock,new,85007.87 INR,https://colourdiam.com/diamonddetails/Menu/6404,https://www.colourdiam.com/Product/Diamond/6404/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
5771,Sku - 5771 Weight - 0.31 Colour - Faint Pinkish Brown Shape - Heart Clarity - VS1 Measurements - 4.00 X 4.77 X 2.74 Fluorescence - None Polish - EX Symmetry - GD No Of Diamonds - 1,"Sku - 5771
Weight - 0.31
Colour - Faint Pinkish Brown
Shape - Heart
Clarity - VS1
Measurements - 4.00 X 4.77 X 2.74
Fluorescence - None
Polish - EX
Symmetry - GD
No Of Diamonds - 1",in stock,new,61205.67 INR,https://colourdiam.com/diamonddetails/Menu/5771,https://www.colourdiam.com/Product/Diamond/5771/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
3746,Sku - 3746 Weight - 0.31 Colour - Fancy Deep Yellow Orange Shape - Oval Clarity - SI2 Measurements - 5.34 x 3.47 x 2.24 Fluorescence - Fnt Polish - G Symmetry - GD No Of Diamonds - 1,"Sku - 3746
Weight - 0.31
Colour - Fancy Deep Yellow Orange
Shape - Oval
Clarity - SI2
Measurements - 5.34 x 3.47 x 2.24
Fluorescence - Fnt
Polish - G
Symmetry - GD
No Of Diamonds - 1",in stock,new,102009.44 INR,https://colourdiam.com/diamonddetails/Menu/3746,https://www.colourdiam.com/Product/Diamond/3746/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
5522,Sku - 5522 Weight - 0.31 Colour - Fancy Deep Orangy Pink Shape - Pear Clarity - I3 Measurements - 5.14X 3.60X 2.28 Fluorescence - Fnt Polish - VG Symmetry - GD No Of Diamonds - 1,"Sku - 5522
Weight - 0.31
Colour - Fancy Deep Orangy Pink
Shape - Pear
Clarity - I3
Measurements - 5.14X 3.60X 2.28
Fluorescence - Fnt
Polish - VG
Symmetry - GD
No Of Diamonds - 1",in stock,new,1700157.41 INR,https://colourdiam.com/diamonddetails/Menu/5522,https://www.colourdiam.com/Product/Diamond/5522/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
7153,Sku - 7153 Weight - 0.3 Colour - Fancy Brownish Purple Pink Shape - Heart Clarity - SI1 Measurements - 3.75 X 4.68 X 2.41 Fluorescence - None Polish - G Symmetry - GD No Of Diamonds - 1,"Sku - 7153
Weight - 0.3
Colour - Fancy Brownish Purple Pink
Shape - Heart
Clarity - SI1
Measurements - 3.75 X 4.68 X 2.41
Fluorescence - None
Polish - G
Symmetry - GD
No Of Diamonds - 1",in stock,new,263250.18 INR,https://colourdiam.com/diamonddetails/Menu/7153,https://www.colourdiam.com/Product/Diamond/7153/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
2557,Sku - 2557 Weight - 0.3 Colour - Fancy Brown Pink Shape - Cushion Clarity -  Measurements - 4.15 x 4.13 x 2.43 Fluorescence - None Polish -  Symmetry -  No Of Diamonds - 1,"Sku - 2557
Weight - 0.3
Colour - Fancy Brown Pink
Shape - Cushion
Clarity - 
Measurements - 4.15 x 4.13 x 2.43
Fluorescence - None
Polish - 
Symmetry - 
No Of Diamonds - 1",in stock,new,98718.82 INR,https://colourdiam.com/diamonddetails/Menu/2557,https://www.colourdiam.com/Product/Diamond/2557/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
7135,Sku - 7135 Weight - 0.3 Colour - Very Light Pink Shape - Radiant Clarity - SI1 Measurements - 3.78 X 3.62 X 2.5 Fluorescence - None Polish - VG Symmetry - VG No Of Diamonds - 1,"Sku - 7135
Weight - 0.3
Colour - Very Light Pink
Shape - Radiant
Clarity - SI1
Measurements - 3.78 X 3.62 X 2.5
Fluorescence - None
Polish - VG
Symmetry - VG
No Of Diamonds - 1",in stock,new,69103.17 INR,https://colourdiam.com/diamonddetails/Menu/7135,https://www.colourdiam.com/Product/Diamond/7135/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
1483,Sku - 1483 Weight - 0.3 Colour - Fancy Deep Orangy Pink Shape - Cushion Clarity - I1 Measurements - 4.71 x 3.78 x 2.28 Fluorescence - Fnt Polish -  Symmetry -  No Of Diamonds - 1,"Sku - 1483
Weight - 0.3
Colour - Fancy Deep Orangy Pink
Shape - Cushion
Clarity - I1
Measurements - 4.71 x 3.78 x 2.28
Fluorescence - Fnt
Polish - 
Symmetry - 
No Of Diamonds - 1",in stock,new,1151719.54 INR,https://colourdiam.com/diamonddetails/Menu/1483,https://www.colourdiam.com/Product/Diamond/1483/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
3380,Sku - 3380 Weight - 0.3 Colour - N Shape - Emerald Clarity - VS1 Measurements - 4.55*3.34*2.17 Fluorescence - Fnt Polish - EX Symmetry - VG No Of Diamonds - 1,"Sku - 3380
Weight - 0.3
Colour - N
Shape - Emerald
Clarity - VS1
Measurements - 4.55*3.34*2.17
Fluorescence - Fnt
Polish - EX
Symmetry - VG
No Of Diamonds - 1",in stock,new,26325.02 INR,https://colourdiam.com/diamonddetails/Menu/3380,https://www.colourdiam.com/Product/Diamond/3380/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
2539,Sku - 2539 Weight - 0.3 Colour - Faint Pink Shape - Cushion Clarity - VS2 Measurements - 3.93*3.91*2.32 Fluorescence - None Polish -  Symmetry -  No Of Diamonds - 1,"Sku - 2539
Weight - 0.3
Colour - Faint Pink
Shape - Cushion
Clarity - VS2
Measurements - 3.93*3.91*2.32
Fluorescence - None
Polish - 
Symmetry - 
No Of Diamonds - 1",in stock,new,46299.6 INR,https://colourdiam.com/diamonddetails/Menu/2539,https://www.colourdiam.com/Product/Diamond/2539/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,CGL,Fine Jewelry
2967,Sku - 2967 Weight - 0.3 Colour - Light Yellowish Gray Shape - Marquise Clarity -  Measurements - 7.32*3.30*2.08 Fluorescence - None Polish -  Symmetry -  No Of Diamonds - 1,"Sku - 2967
Weight - 0.3
Colour - Light Yellowish Gray
Shape - Marquise
Clarity - 
Measurements - 7.32*3.30*2.08
Fluorescence - None
Polish - 
Symmetry - 
No Of Diamonds - 1",in stock,new,0 INR,https://colourdiam.com/diamonddetails/Menu/2967,https://www.colourdiam.com/Product/Diamond/2967/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,CGL,Fine Jewelry
1836,Sku - 1836 Weight - 0.3 Colour - Fancy Light Brownish Yellow Shape - Pear Clarity - SI2 Measurements - 5.55X3.52X2.51 Fluorescence - Fnt Polish - VG Symmetry - GD No Of Diamonds - 1,"Sku - 1836
Weight - 0.3
Colour - Fancy Light Brownish Yellow
Shape - Pear
Clarity - SI2
Measurements - 5.55X3.52X2.51
Fluorescence - Fnt
Polish - VG
Symmetry - GD
No Of Diamonds - 1",in stock,new,18098.45 INR,https://colourdiam.com/diamonddetails/Menu/1836,https://www.colourdiam.com/Product/Diamond/1836/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
6395,Sku - 6395 Weight - 0.3 Colour - Light Pink Shape - Marquise Clarity - SI1 Measurements - 7.06 X 3.28 X 1.97 Fluorescence - None Polish - G Symmetry - GD No Of Diamonds - 1,"Sku - 6395
Weight - 0.3
Colour - Light Pink
Shape - Marquise
Clarity - SI1
Measurements - 7.06 X 3.28 X 1.97
Fluorescence - None
Polish - G
Symmetry - GD
No Of Diamonds - 1",in stock,new,125043.84 INR,https://colourdiam.com/diamonddetails/Menu/6395,https://www.colourdiam.com/Product/Diamond/6395/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
7109,Sku - 7109 Weight - 0.3 Colour - Fancy Vivid Orange Yellow Shape - Cushion Clarity - SI2 Measurements - 4.37 X 3.36 X 2.37 Fluorescence - Med Polish - G Symmetry - VG No Of Diamonds - 1,"Sku - 7109
Weight - 0.3
Colour - Fancy Vivid Orange Yellow
Shape - Cushion
Clarity - SI2
Measurements - 4.37 X 3.36 X 2.37
Fluorescence - Med
Polish - G
Symmetry - VG
No Of Diamonds - 1",in stock,new,219353.21 INR,https://colourdiam.com/diamonddetails/Menu/7109,https://www.colourdiam.com/Product/Diamond/7109/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
7134,Sku - 7134 Weight - 0.3 Colour - Faint Pink Shape - Round Clarity - VS1 Measurements - 4.33X4.31X2.7 Fluorescence - None Polish - EX Symmetry - EX No Of Diamonds - 1,"Sku - 7134
Weight - 0.3
Colour - Faint Pink
Shape - Round
Clarity - VS1
Measurements - 4.33X4.31X2.7
Fluorescence - None
Polish - EX
Symmetry - EX
No Of Diamonds - 1",in stock,new,59231.29 INR,https://colourdiam.com/diamonddetails/Menu/7134,https://www.colourdiam.com/Product/Diamond/7134/still.jpg,ColourDiam,Apparel & Accessories > Jewelry,,1,,,,unisex,,,adult,,,,,,,,,GIA,Fine Jewelry
